time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,wind_speed_10m,wind_direction_10m,wind_gusts_10m,surface_pressure,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone
2024-10-02 18:00:00,14.4,46,2.9,0.0,13.6,222,24.1,1016.3,62.4,43.2,607.0,66.0,28.2,8.0
2024-10-02 19:00:00,13.4,49,2.8,0.0,13.4,216,21.2,1017.0,71.0,49.4,759.0,69.4,39.1,3.0
2024-10-02 20:00:00,12.8,51,3.0,0.0,14.3,215,22.0,1017.3,93.1,65.2,1107.0,69.2,49.2,0.0
2024-10-02 21:00:00,12.7,51,2.8,0.0,12.8,222,24.5,1018.2,87.1,60.8,1060.0,67.8,47.2,0.0
2024-10-02 22:00:00,10.9,62,3.8,0.0,7.1,254,19.8,1018.3,81.0,56.5,993.0,65.7,44.3,0.0
2024-10-02 23:00:00,9.1,76,5.1,0.0,6.1,293,10.1,1018.5,77.5,54.1,928.0,62.3,40.7,0.0
2024-10-03 00:00:00,8.4,82,5.5,0.0,5.9,320,7.9,1018.7,74.5,52.0,871.0,56.9,35.6,0.0
2024-10-03 01:00:00,8.1,82,5.2,0.0,7.2,348,9.0,1018.3,72.6,50.6,816.0,50.2,29.7,0.0
2024-10-03 02:00:00,8.0,81,4.9,0.0,7.1,351,9.7,1018.4,70.8,49.4,767.0,44.3,25.6,0.0
2024-10-03 03:00:00,7.9,80,4.7,0.0,6.7,355,9.7,1018.3,68.9,48.1,701.0,39.7,24.3,0.0
2024-10-03 04:00:00,7.3,82,4.4,0.0,7.8,352,10.1,1018.2,67.1,46.7,641.0,35.9,24.7,0.0
2024-10-03 05:00:00,7.1,80,4.0,0.0,8.2,341,10.4,1018.4,66.6,46.3,663.0,33.0,26.4,0.0
2024-10-03 06:00:00,6.9,80,3.6,0.0,7.6,341,10.1,1018.6,71.2,49.5,861.0,30.0,28.8,0.0
2024-10-03 07:00:00,8.1,74,3.8,0.0,5.6,335,9.7,1018.9,99.9,69.4,1141.0,27.9,32.5,0.0
2024-10-03 08:00:00,10.6,67,4.8,0.0,6.1,341,12.6,1019.2,107.8,74.7,1207.0,29.0,36.4,3.0
2024-10-03 09:00:00,13.4,60,5.9,0.0,2.8,349,11.9,1020.1,68.9,46.9,1062.0,36.4,45.6,9.0
2024-10-03 10:00:00,15.7,54,6.3,0.0,0.5,45,11.2,1020.1,58.6,39.3,860.0,46.6,58.0,18.0
2024-10-03 11:00:00,17.5,48,6.5,0.0,2.7,157,12.6,1019.8,61.0,41.1,697.0,53.6,65.5,27.0
2024-10-03 12:00:00,19.1,44,6.7,0.0,6.6,169,16.9,1018.8,63.8,43.1,615.0,53.9,63.7,37.0
2024-10-03 13:00:00,20.3,44,7.6,0.0,9.5,178,20.5,1017.3,63.3,42.4,572.0,51.0,56.9,48.0
2024-10-03 14:00:00,21.1,41,7.5,0.0,13.4,191,25.2,1016.4,57.2,37.6,543.0,50.2,49.9,53.0
2024-10-03 15:00:00,21.2,39,6.6,0.0,16.3,202,28.4,1015.8,49.9,32.2,514.0,53.6,42.9,49.0
2024-10-03 16:00:00,20.9,38,6.0,0.0,17.5,204,28.4,1015.5,47.7,31.1,499.0,59.0,35.7,39.0
2024-10-03 17:00:00,19.4,45,7.3,0.0,12.3,203,28.1,1015.3,55.4,37.3,518.0,64.9,32.1,29.0
2024-10-03 18:00:00,16.8,53,7.1,0.0,10.4,195,19.4,1015.4,69.4,47.4,600.0,72.1,35.3,19.0
2024-10-03 19:00:00,15.6,55,6.7,0.0,12.1,195,18.0,1015.9,76.6,52.7,716.0,79.9,42.1,9.0
2024-10-03 20:00:00,14.8,56,6.1,0.0,13.3,201,20.5,1016.2,71.7,50.1,817.0,86.3,46.5,2.0
2024-10-03 21:00:00,14.2,56,5.6,0.0,13.5,207,20.9,1016.4,71.9,50.1,814.0,84.3,46.9,2.0
2024-10-03 22:00:00,13.4,60,5.7,0.0,13.5,210,20.9,1016.6,71.9,50.2,809.0,81.5,47.3,2.0
2024-10-03 23:00:00,12.8,62,5.7,0.0,14.4,203,22.0,1016.9,71.7,49.9,791.0,78.1,46.8,2.0
2024-10-04 00:00:00,12.3,64,5.6,0.0,14.5,199,22.7,1017.2,67.8,47.1,750.0,74.0,44.3,2.0
2024-10-04 01:00:00,11.8,66,5.6,0.0,13.0,197,22.3,1016.9,63.8,44.5,698.0,69.5,40.7,3.0
2024-10-04 02:00:00,11.1,68,5.4,0.0,11.3,200,19.8,1016.6,61.2,42.7,657.0,65.3,38.3,3.0
2024-10-04 03:00:00,10.4,71,5.4,0.0,8.7,214,17.3,1016.6,59.6,41.7,614.0,62.2,37.6,2.0
2024-10-04 04:00:00,9.6,76,5.6,0.0,7.1,225,13.0,1016.6,59.8,41.7,582.0,59.6,37.9,2.0
2024-10-04 05:00:00,9.3,78,5.8,0.0,7.0,252,10.8,1016.7,62.6,43.8,630.0,56.1,39.6,1.0
2024-10-04 06:00:00,10.2,75,6.0,0.0,2.9,317,7.6,1017.0,71.7,50.1,853.0,50.3,43.1,0.0
2024-10-04 07:00:00,9.2,88,7.4,0.0,2.7,352,3.6,1017.2,106.2,74.3,1156.0,43.6,47.9,0.0
2024-10-04 08:00:00,11.0,78,7.3,0.0,2.8,333,9.0,1017.7,130.9,91.5,1338.0,45.0,53.6,2.0
2024-10-04 09:00:00,13.1,71,7.9,0.0,1.5,300,9.7,1018.3,100.4,70.1,1174.0,47.0,59.5,7.0
2024-10-04 10:00:00,14.9,64,8.2,0.0,0.3,135,9.7,1018.4,93.8,65.4,947.0,49.8,67.5,15.0
2024-10-04 11:00:00,16.6,57,8.1,0.0,2.5,180,12.6,1018.0,94.1,65.7,775.0,52.1,72.6,22.0
2024-10-04 12:00:00,18.0,52,8.1,0.0,4.5,175,15.1,1017.4,96.6,67.5,710.0,52.6,72.3,30.0
2024-10-04 13:00:00,19.1,49,8.1,0.0,7.6,175,18.4,1016.3,99.7,69.4,699.0,52.6,69.0,39.0
2024-10-04 14:00:00,20.0,47,8.5,0.0,9.2,181,19.8,1015.4,101.7,70.8,699.0,55.2,64.8,43.0
2024-10-04 15:00:00,20.7,46,8.7,0.0,10.4,190,20.5,1014.7,101.7,70.8,678.0,62.6,58.7,41.0
2024-10-04 16:00:00,20.6,47,8.8,0.0,11.6,201,20.9,1014.7,99.9,69.4,669.0,72.4,51.7,35.0
2024-10-04 17:00:00,19.3,56,10.2,0.0,6.6,202,19.8,1014.4,103.4,71.9,720.0,81.2,48.6,27.0
2024-10-04 18:00:00,15.6,72,10.5,0.0,10.1,199,11.5,1014.3,120.1,83.8,889.0,88.3,52.8,18.0
2024-10-04 19:00:00,14.6,76,10.3,0.0,9.1,197,11.5,1015.0,138.8,96.6,1120.0,94.2,60.9,7.0
2024-10-04 20:00:00,14.0,77,10.0,0.0,7.2,199,10.8,1015.6,119.2,83.4,1128.0,99.6,61.2,1.0
2024-10-04 21:00:00,13.9,70,8.6,0.0,8.4,199,13.3,1016.0,126.2,88.2,1161.0,95.8,63.5,1.0
2024-10-04 22:00:00,13.6,69,8.0,0.0,9.0,203,13.3,1016.3,131.8,92.2,1205.0,90.3,66.6,0.0
2024-10-04 23:00:00,13.2,69,7.6,0.0,9.5,209,14.4,1016.4,138.8,96.9,1228.0,84.6,67.3,0.0
2024-10-05 00:00:00,12.4,72,7.4,0.0,7.5,215,14.0,1016.3,137.8,96.4,1208.0,78.9,63.8,0.0
2024-10-05 01:00:00,11.2,79,7.7,0.0,9.0,235,11.5,1016.2,136.0,95.2,1167.0,73.0,58.0,0.0
2024-10-05 02:00:00,12.6,73,7.9,0.0,4.9,268,10.1,1016.4,133.6,93.4,1132.0,67.1,53.0,0.0
2024-10-05 03:00:00,11.0,84,8.4,0.0,4.7,302,5.4,1016.1,130.4,91.3,1093.0,61.3,49.3,0.0
2024-10-05 04:00:00,9.8,92,8.4,0.0,6.0,327,7.2,1016.1,127.1,88.9,1061.0,55.6,46.5,0.0
2024-10-05 05:00:00,9.3,94,8.4,0.0,6.3,333,8.3,1016.0,126.7,88.7,1100.0,50.5,45.7,0.0
2024-10-05 06:00:00,9.2,94,8.4,0.0,5.8,340,8.6,1016.4,131.8,92.2,1304.0,44.9,47.5,0.0
2024-10-05 07:00:00,9.9,89,8.1,0.0,8.6,352,11.9,1016.8,160.2,112.0,1580.0,40.0,51.3,0.0
2024-10-05 08:00:00,12.0,78,8.3,0.0,7.2,1,14.4,1017.3,193.7,135.5,1859.0,34.2,54.5,1.0
2024-10-05 09:00:00,14.6,67,8.5,0.0,6.6,22,15.5,1018.1,167.6,117.1,1617.0,42.0,64.9,9.0
2024-10-05 10:00:00,16.5,59,8.5,0.0,7.0,23,17.3,1018.0,145.8,101.7,1283.0,53.0,79.0,19.0
2024-10-05 11:00:00,18.2,55,9.1,0.0,4.1,34,17.3,1017.5,138.3,96.6,1031.0,63.4,89.0,28.0
2024-10-05 12:00:00,19.7,51,9.1,0.0,0.7,104,14.4,1016.8,136.9,95.7,930.0,72.1,90.7,34.0
2024-10-05 13:00:00,20.8,47,9.1,0.0,3.1,173,12.6,1015.8,139.2,97.3,911.0,80.3,88.2,39.0
2024-10-05 14:00:00,21.7,45,9.4,0.0,7.0,184,16.6,1015.0,141.1,98.7,937.0,87.2,85.5,38.0
2024-10-05 15:00:00,22.0,45,9.5,0.0,8.4,195,16.9,1014.7,142.5,99.7,982.0,93.2,82.3,28.0
2024-10-05 16:00:00,21.7,46,9.6,0.0,10.1,204,17.3,1015.0,143.4,100.1,1073.0,98.1,79.0,14.0
2024-10-05 17:00:00,20.4,56,11.3,0.0,5.6,197,16.9,1014.7,158.8,111.1,1248.0,100.4,80.1,3.0
2024-10-05 18:00:00,17.6,69,11.9,0.0,8.5,192,9.7,1014.5,199.3,139.2,1582.0,98.7,89.6,0.0
2024-10-05 19:00:00,16.8,73,11.9,0.0,8.0,203,9.4,1015.2,234.7,164.4,2002.0,94.4,103.6,0.0
2024-10-05 20:00:00,16.2,75,11.9,0.0,7.2,198,9.4,1015.5,232.4,162.5,2170.0,87.7,110.4,0.0
2024-10-05 21:00:00,16.2,72,11.2,0.0,5.8,206,7.2,1015.9,249.6,174.6,2230.0,85.2,113.8,0.0
2024-10-05 22:00:00,16.8,68,10.9,0.0,4.0,188,6.5,1016.7,265.4,185.3,2308.0,81.6,118.2,0.0
2024-10-05 23:00:00,15.5,76,11.2,0.0,4.4,161,5.0,1016.6,266.4,186.3,2339.0,78.2,119.4,0.0
2024-10-06 00:00:00,15.7,74,11.0,0.0,3.9,146,5.4,1016.3,260.8,182.5,2283.0,75.3,114.5,0.0
2024-10-06 01:00:00,15.4,75,11.0,0.0,1.5,315,4.3,1016.2,253.3,177.0,2179.0,72.5,106.5,0.0
2024-10-06 02:00:00,14.1,84,11.4,0.0,3.7,331,5.0,1016.1,245.9,171.8,2076.0,70.1,100.0,0.0
2024-10-06 03:00:00,13.7,86,11.4,0.0,3.1,339,5.8,1015.9,238.4,166.7,1971.0,68.5,97.1,0.0
2024-10-06 04:00:00,13.4,89,11.6,0.0,2.5,4,4.7,1015.9,228.6,159.7,1867.0,67.2,95.8,0.0
2024-10-06 05:00:00,13.1,91,11.6,0.0,2.9,4,4.7,1015.9,219.3,153.2,1827.0,65.1,94.3,0.0
2024-10-06 06:00:00,12.9,91,11.6,0.0,5.0,341,7.2,1015.8,221.2,154.6,1931.0,60.7,91.6,0.0
2024-10-06 07:00:00,13.3,87,11.1,0.0,8.4,353,13.0,1016.5,242.1,169.5,2097.0,55.4,88.8,0.0
2024-10-06 08:00:00,14.8,79,11.2,0.0,9.7,3,15.8,1017.0,207.7,144.8,2158.0,46.4,70.2,0.0
2024-10-06 09:00:00,16.5,71,11.1,0.0,11.9,2,20.2,1018.0,205.8,142.5,1925.0,48.3,73.7,3.0
2024-10-06 10:00:00,16.3,71,11.1,0.0,15.5,355,25.2,1018.3,193.7,134.1,1596.0,50.9,78.3,6.0
2024-10-06 11:00:00,16.4,74,11.8,0.1,13.4,11,25.6,1018.3,183.5,126.7,1301.0,52.4,79.7,12.0
2024-10-06 12:00:00,17.4,72,12.4,0.0,12.5,32,23.4,1018.1,179.7,123.4,1073.0,50.9,75.6,22.0
2024-10-06 13:00:00,18.3,70,12.7,0.0,11.7,37,23.8,1017.5,177.9,121.1,879.0,48.3,68.2,35.0
2024-10-06 14:00:00,19.1,67,12.9,0.0,8.0,46,22.7,1017.2,171.4,115.9,743.0,48.8,60.3,40.0
2024-10-06 15:00:00,19.2,66,12.6,0.0,7.1,63,18.4,1017.2,162.1,109.7,681.0,55.7,51.3,33.0
2024-10-06 16:00:00,18.4,69,12.6,0.0,8.8,19,15.5,1017.6,151.3,103.1,678.0,65.6,41.8,18.0
2024-10-06 17:00:00,17.5,75,13.0,0.1,8.4,25,15.5,1017.9,149.9,102.4,711.0,72.7,35.9,7.0
2024-10-06 18:00:00,16.6,81,13.3,0.2,8.1,24,13.0,1018.2,154.6,106.4,787.0,74.3,35.7,2.0
2024-10-06 19:00:00,15.9,89,14.1,0.5,8.5,17,14.0,1018.7,150.4,103.8,900.0,73.1,39.0,1.0
2024-10-06 20:00:00,15.5,92,14.2,0.2,6.8,17,13.3,1019.4,210.9,145.3,1385.0,63.5,61.5,0.0
2024-10-06 21:00:00,15.2,93,14.0,0.2,6.9,20,12.6,1019.8,197.4,136.4,1384.0,62.2,61.2,0.0
2024-10-06 22:00:00,14.6,94,13.7,0.0,5.6,29,10.8,1020.4,188.6,130.4,1378.0,60.4,60.8,0.0
2024-10-06 23:00:00,13.9,96,13.2,0.0,5.7,24,8.3,1020.6,186.7,129.0,1331.0,58.5,59.7,0.0
2024-10-07 00:00:00,13.5,95,12.6,0.0,7.4,56,9.4,1020.7,179.7,124.3,1209.0,56.9,57.4,0.0
2024-10-07 01:00:00,13.1,95,12.3,0.0,7.0,78,10.8,1020.8,156.9,108.3,1046.0,55.3,54.4,1.0
2024-10-07 02:00:00,12.6,95,11.7,0.0,5.8,64,7.9,1020.9,134.6,92.7,914.0,53.2,52.1,1.0
2024-10-07 03:00:00,12.4,94,11.4,0.0,5.3,55,6.5,1020.8,116.4,80.3,821.0,50.3,50.9,1.0
2024-10-07 04:00:00,12.2,91,10.9,0.0,6.0,33,6.5,1020.8,104.3,72.2,758.0,47.0,50.4,0.0
2024-10-07 05:00:00,10.9,92,9.6,0.0,7.6,27,8.3,1021.1,99.4,68.9,774.0,43.4,50.2,0.0
2024-10-07 06:00:00,10.4,91,9.1,0.0,5.4,15,9.0,1021.2,102.7,71.2,967.0,39.2,51.4,0.0
2024-10-07 07:00:00,10.2,93,9.2,0.0,6.0,5,9.0,1021.4,129.5,90.1,1237.0,34.9,52.9,0.0
2024-10-07 08:00:00,11.6,92,10.2,0.0,8.7,6,15.5,1021.9,120.1,83.4,1053.0,26.3,38.6,3.0
2024-10-07 09:00:00,13.4,77,9.4,0.0,8.6,8,18.4,1022.8,100.4,69.6,811.0,24.3,30.6,17.0
2024-10-07 10:00:00,15.4,61,7.9,0.0,10.0,9,20.9,1022.5,44.9,30.9,479.0,21.4,19.5,38.0
2024-10-07 11:00:00,17.4,47,6.0,0.0,11.5,4,23.4,1021.8,22.2,15.1,233.0,19.0,11.2,54.0
2024-10-07 12:00:00,18.8,36,3.5,0.0,11.5,2,24.8,1021.1,16.7,11.2,150.0,15.7,8.2,65.0
2024-10-07 13:00:00,19.4,33,2.7,0.0,8.7,13,23.8,1019.9,15.9,10.7,154.0,12.9,7.9,72.0
2024-10-07 14:00:00,19.8,33,3.2,0.0,7.1,21,19.8,1018.7,16.8,11.2,195.0,15.6,9.1,71.0
2024-10-07 15:00:00,20.0,35,4.0,0.0,2.6,12,17.3,1017.9,18.1,12.1,262.0,28.9,10.9,56.0
2024-10-07 16:00:00,19.6,37,4.6,0.0,9.9,205,15.8,1017.4,20.0,13.4,368.0,47.7,14.1,33.0
2024-10-07 17:00:00,17.4,47,5.9,0.0,18.4,220,28.8,1017.2,46.6,32.2,497.0,62.3,19.6,15.0
2024-10-07 18:00:00,15.7,61,8.2,0.0,13.4,235,28.4,1016.9,82.2,57.3,677.0,69.0,30.3,6.0
2024-10-07 19:00:00,15.1,69,9.4,0.0,13.2,231,20.9,1017.3,90.6,63.1,881.0,71.6,43.3,2.0
2024-10-07 20:00:00,14.6,69,9.1,0.0,13.7,226,21.6,1017.4,115.0,80.3,1314.0,70.7,54.8,0.0
2024-10-07 21:00:00,14.2,73,9.4,0.0,12.1,228,23.8,1017.6,96.6,67.5,1218.0,66.7,50.6,0.0
2024-10-07 22:00:00,12.2,83,9.4,0.0,6.9,255,18.4,1018.1,85.7,59.8,1081.0,60.9,44.7,0.0
2024-10-07 23:00:00,10.4,90,8.9,0.0,5.6,285,9.7,1018.0,80.1,55.9,953.0,55.4,38.5,0.0
2024-10-08 00:00:00,9.4,89,7.8,0.0,4.8,315,7.6,1018.0,72.9,50.9,847.0,50.7,32.1,0.0
2024-10-08 01:00:00,9.1,87,7.0,0.0,5.6,345,7.6,1017.7,66.1,46.1,748.0,46.3,25.4,0.0
2024-10-08 02:00:00,8.9,86,6.7,0.0,6.4,344,8.6,1017.4,59.1,41.3,664.0,42.1,20.3,0.0
2024-10-08 03:00:00,9.1,82,6.1,0.0,6.3,336,9.0,1017.0,52.3,36.6,580.0,38.1,17.1,0.0
2024-10-08 04:00:00,8.9,78,5.2,0.0,6.8,335,9.7,1016.8,45.8,31.9,510.0,34.3,15.3,0.0
2024-10-08 05:00:00,8.9,75,4.6,0.0,7.1,341,10.8,1016.9,42.8,29.9,504.0,31.4,15.5,0.0
2024-10-08 06:00:00,8.4,75,4.2,0.0,6.9,346,10.8,1016.9,44.8,31.3,631.0,29.2,18.6,0.0
2024-10-08 07:00:00,8.9,73,4.3,0.0,8.2,350,11.9,1017.2,65.2,45.5,822.0,27.8,23.5,1.0
2024-10-08 08:00:00,11.2,67,5.2,0.0,8.7,355,15.8,1017.7,75.7,52.4,761.0,27.9,26.1,4.0
2024-10-08 09:00:00,13.6,61,6.2,0.0,7.2,1,16.6,1018.6,74.5,51.6,647.0,29.7,26.3,14.0
2024-10-08 10:00:00,15.9,52,6.0,0.0,7.4,7,17.6,1018.2,50.6,34.8,490.0,32.0,26.6,28.0
2024-10-08 11:00:00,18.0,46,6.3,0.0,7.0,23,18.0,1017.6,36.3,24.9,370.0,33.5,26.7,40.0
2024-10-08 12:00:00,19.8,42,6.5,0.0,4.5,47,18.0,1016.8,29.5,20.1,313.0,31.8,25.7,49.0
2024-10-08 13:00:00,20.9,38,5.8,0.0,4.6,167,14.8,1015.5,31.7,21.5,295.0,29.1,24.5,56.0
2024-10-08 14:00:00,21.3,36,5.4,0.0,9.8,194,20.2,1014.2,36.3,24.7,320.0,30.7,25.3,56.0
2024-10-08 15:00:00,21.4,36,5.7,0.0,12.6,207,22.7,1013.7,41.6,28.3,396.0,40.9,29.2,44.0
2024-10-08 16:00:00,21.1,37,5.9,0.0,13.2,209,23.0,1013.3,47.5,32.5,515.0,55.3,35.1,25.0
2024-10-08 17:00:00,19.2,49,8.4,0.0,6.5,212,21.6,1012.7,68.0,46.9,666.0,66.3,42.3,10.0
2024-10-08 18:00:00,15.4,64,8.8,0.0,10.4,206,11.9,1012.7,96.6,67.1,874.0,70.4,51.8,4.0
2024-10-08 19:00:00,14.7,67,8.7,0.0,8.0,200,11.9,1013.2,115.3,80.1,1114.0,70.9,62.5,1.0
2024-10-08 20:00:00,14.4,70,9.1,0.0,7.6,198,11.2,1013.2,112.9,78.9,1293.0,70.6,70.5,0.0
2024-10-08 21:00:00,14.2,74,9.8,0.0,7.8,188,11.9,1012.8,120.6,84.1,1293.0,70.7,71.6,0.0
2024-10-08 22:00:00,13.9,78,10.1,0.0,7.3,191,11.9,1012.7,126.7,88.0,1290.0,70.6,72.9,0.0
2024-10-08 23:00:00,13.5,82,10.4,0.0,7.2,208,10.4,1012.2,133.6,92.4,1264.0,69.8,72.3,0.0
2024-10-09 00:00:00,13.4,83,10.6,0.0,6.9,221,10.4,1012.0,133.2,92.0,1195.0,67.6,68.0,0.0
2024-10-09 01:00:00,12.5,88,10.6,0.0,9.4,228,11.2,1011.4,129.5,89.4,1102.0,64.7,61.9,1.0
2024-10-09 02:00:00,13.1,84,10.4,0.0,5.6,272,10.8,1010.8,124.8,85.9,1024.0,61.9,57.2,1.0
2024-10-09 03:00:00,11.9,88,10.0,0.0,4.8,315,6.5,1010.1,120.6,82.9,936.0,60.0,54.7,1.0
2024-10-09 04:00:00,11.4,88,9.5,0.0,3.5,336,6.5,1009.6,116.6,80.3,862.0,58.3,53.6,0.0
2024-10-09 05:00:00,10.8,90,9.2,0.0,3.9,344,6.5,1009.4,115.3,79.2,911.0,55.6,54.8,0.0
2024-10-09 06:00:00,9.9,94,9.0,0.0,4.6,351,7.6,1009.4,120.6,83.1,1228.0,50.0,59.4,0.0
2024-10-09 07:00:00,10.1,92,8.9,0.0,7.0,356,10.8,1009.5,153.7,106.2,1667.0,43.4,66.3,0.0
2024-10-09 08:00:00,12.2,84,9.6,0.0,6.0,3,13.0,1009.6,183.9,127.6,1751.0,49.2,66.6,1.0
2024-10-09 09:00:00,14.1,80,10.6,0.0,4.1,13,11.9,1010.2,146.7,100.8,1537.0,52.0,72.1,4.0
2024-10-09 10:00:00,15.6,76,11.2,0.0,4.3,2,12.6,1009.9,137.4,94.1,1243.0,56.1,79.7,8.0
2024-10-09 11:00:00,17.2,71,12.0,0.0,3.3,13,14.8,1009.3,137.8,93.8,1025.0,60.2,85.2,12.0
2024-10-09 12:00:00,18.6,68,12.6,0.0,0.6,18,13.3,1008.3,141.1,95.7,951.0,63.9,86.6,16.0
2024-10-09 13:00:00,19.2,66,12.8,0.0,1.8,24,10.8,1007.0,147.6,99.9,954.0,67.7,86.0,19.0
2024-10-09 14:00:00,20.1,64,13.1,0.0,0.6,252,11.5,1005.9,154.1,104.3,985.0,71.5,85.1,20.0
2024-10-09 15:00:00,20.8,62,13.1,0.0,1.7,212,11.2,1005.6,160.2,108.3,1004.0,76.2,83.2,16.0
2024-10-09 16:00:00,20.8,61,13.0,0.0,6.1,204,11.5,1005.6,174.6,116.6,1050.0,80.9,81.0,10.0
2024-10-09 17:00:00,19.9,67,13.6,0.0,6.2,234,14.8,1005.5,183.0,123.4,1198.0,83.3,82.8,5.0
2024-10-09 18:00:00,16.8,82,13.6,0.0,8.3,265,9.7,1006.0,213.7,145.8,1545.0,81.9,93.8,2.0
2024-10-09 19:00:00,16.4,83,13.4,0.0,7.5,260,9.4,1006.5,253.3,173.2,1992.0,78.1,108.8,1.0
2024-10-09 20:00:00,15.4,87,13.2,0.0,6.1,302,9.7,1007.0,261.7,180.7,2299.0,68.8,118.0,0.0
2024-10-09 21:00:00,14.0,91,12.6,0.0,4.9,321,5.4,1008.4,275.7,190.9,2422.0,64.9,117.0,0.0
2024-10-09 22:00:00,13.5,94,12.6,0.0,7.7,351,11.2,1009.2,280.3,194.2,2561.0,59.5,114.4,0.0
2024-10-09 23:00:00,12.9,96,12.1,0.0,9.6,351,15.5,1009.8,250.5,174.6,2446.0,54.6,103.1,0.0
2024-10-10 00:00:00,12.2,84,9.6,0.0,11.3,347,17.3,1010.3,165.3,113.6,1825.0,52.0,74.5,5.0
2024-10-10 01:00:00,12.1,61,4.9,0.0,14.3,345,20.9,1011.3,71.5,40.6,949.0,50.1,37.3,13.0
2024-10-10 02:00:00,12.5,44,0.4,0.0,17.8,340,27.4,1012.0,45.3,18.2,300.0,45.9,10.2,21.0
2024-10-10 03:00:00,12.2,38,-1.8,0.0,18.6,340,28.8,1012.4,44.4,16.5,95.0,35.9,2.4,30.0
2024-10-10 04:00:00,11.9,35,-3.0,0.0,18.1,344,29.2,1012.8,46.4,17.4,118.0,23.6,4.8,40.0
2024-10-10 05:00:00,11.2,36,-3.2,0.0,15.9,354,28.1,1013.2,47.6,18.5,200.0,17.1,9.0,43.0
2024-10-10 06:00:00,10.5,38,-3.4,0.0,14.8,358,24.8,1013.5,46.7,20.7,336.0,22.7,13.7,32.0
2024-10-10 07:00:00,10.3,40,-2.8,0.0,13.6,8,23.0,1013.7,60.8,33.1,533.0,34.1,20.3,15.0
2024-10-10 08:00:00,11.9,41,-0.9,0.0,14.7,19,22.7,1014.4,78.2,43.0,605.0,40.4,23.2,7.0
2024-10-10 09:00:00,14.3,35,-1.0,0.0,14.8,23,25.6,1014.9,88.0,33.4,499.0,33.9,20.3,20.0
2024-10-10 10:00:00,15.6,32,-1.2,0.0,12.5,30,27.0,1014.7,89.6,25.6,353.0,24.9,16.3,37.0
2024-10-10 11:00:00,16.8,31,-0.3,0.0,8.7,42,24.1,1014.7,77.1,23.7,248.0,18.8,13.7,50.0
2024-10-10 12:00:00,17.8,30,0.1,0.0,5.2,46,20.2,1014.0,68.9,22.7,213.0,16.9,13.2,55.0
2024-10-10 13:00:00,18.7,30,0.6,0.0,1.1,180,16.2,1013.0,58.8,22.0,219.0,17.8,14.1,56.0
2024-10-10 14:00:00,19.5,29,1.2,0.0,9.3,214,19.8,1012.2,56.5,22.1,256.0,22.2,16.8,52.0
2024-10-10 15:00:00,19.9,28,1.0,0.0,12.3,215,22.7,1011.8,55.9,23.9,326.0,32.7,22.0,40.0
2024-10-10 16:00:00,19.5,29,1.2,0.0,15.6,214,24.8,1011.2,56.7,26.2,428.0,46.7,29.0,22.0
2024-10-10 17:00:00,17.6,35,2.0,0.0,13.5,214,25.9,1011.0,66.6,38.3,545.0,57.2,36.5,9.0
2024-10-10 18:00:00,15.4,40,2.0,0.0,11.9,215,21.2,1010.8,82.2,51.5,695.0,60.8,45.1,3.0
2024-10-10 19:00:00,14.4,43,2.1,0.0,13.0,209,19.8,1011.1,92.0,58.7,862.0,60.9,54.2,1.0
2024-10-10 20:00:00,13.6,46,2.2,0.0,12.3,203,19.8,1011.2,102.4,67.5,1090.0,57.4,63.7,0.0
2024-10-10 21:00:00,12.9,50,2.7,0.0,11.8,207,20.9,1011.3,108.3,70.5,1095.0,56.7,64.1,0.0
2024-10-10 22:00:00,12.1,55,3.3,0.0,10.3,213,18.4,1011.4,109.7,71.5,1099.0,55.7,64.4,0.0
2024-10-10 23:00:00,11.1,61,4.0,0.0,7.9,223,15.8,1011.4,108.0,71.0,1084.0,54.2,62.9,0.0
2024-10-11 00:00:00,9.6,72,4.8,0.0,8.0,245,11.5,1011.3,102.7,68.0,1036.0,52.1,58.2,0.0
2024-10-11 01:00:00,9.1,78,5.4,0.0,6.6,259,10.1,1011.3,98.5,65.7,969.0,49.5,51.8,0.0
2024-10-11 02:00:00,9.4,76,5.4,0.0,3.9,292,7.6,1011.1,94.8,63.6,907.0,46.6,46.2,0.0
2024-10-11 03:00:00,8.4,81,5.4,0.0,4.6,321,5.4,1011.0,90.3,60.8,826.0,43.2,41.7,0.0
2024-10-11 04:00:00,7.8,83,5.1,0.0,5.6,343,8.3,1011.0,85.2,57.6,750.0,39.5,37.9,0.0
2024-10-11 05:00:00,7.4,81,4.3,0.0,6.2,348,9.7,1011.0,82.2,55.6,781.0,35.8,36.7,0.0
2024-10-11 06:00:00,6.9,81,3.9,0.0,6.3,345,9.7,1011.2,85.2,57.9,1045.0,30.7,38.8,0.0
2024-10-11 07:00:00,7.7,78,4.0,0.0,7.1,350,10.1,1011.4,114.3,78.2,1416.0,25.5,43.5,0.0
2024-10-11 08:00:00,10.1,69,4.8,0.0,7.8,353,14.4,1011.8,151.8,105.5,1619.0,24.7,49.6,1.0
2024-10-11 09:00:00,12.2,62,5.2,0.0,5.0,13,14.0,1012.6,101.7,67.8,1387.0,32.2,55.7,6.0
